-0.70632607	-0.6127889	-0.49413642	0.55797595	0.63781637	0.7183435	-0.59613645	0.62055236	-0.37812212	-0.31490874	0.66663575	0.63480794	-0.60991603	-0.66660863	0.5919338	0.5387648
-0.038702402	-0.056639634	-0.0029930975	0.058824833	0.10850811	0.07358542	-0.06312982	0.012484468	0.019994905	0.07895592	0.0674866	0.007504527	-0.047891658	-0.10796591	0.08225148	-0.020336349
0.23445112	0.14780396	0.22526678	-0.19451888	-0.21736735	-0.19564366	0.14917849	-0.20387232	0.22140841	0.16577639	-0.16559222	-0.25681803	0.11844392	0.11402435	-0.19415174	-0.1765954
0.35838607	0.32323045	0.27286172	-0.22483322	-0.25850832	-0.33611897	0.2746228	-0.30825028	0.22511047	0.2109303	-0.29320842	-0.32984567	0.29054332	0.22849795	-0.28248733	-0.28726858
-0.11872351	-0.16249716	-0.128303	0.10039227	0.120944604	0.17107765	-0.14322689	0.072156586	-0.04597959	-0.09823061	0.17247921	0.13736655	-0.10374494	-0.10288118	0.099081405	0.10419127
0.082723446	0.052342333	0.005222905	-0.10425478	-0.12082968	-0.06981283	0.030102944	-0.08260701	0.085300684	0.112356104	-0.07359983	-0.10091659	0.09402179	0.08328882	-0.04758992	-0.053037647
-0.051393595	-0.07867951	0.02804427	0.06585393	0.048862018	0.09919693	-0.12749593	0.11371015	0.028269684	0.08181736	0.13973181	0.04574991	-0.1621642	-0.13366242	0.1060008	0.02655477
0.017760465	0.035136558	0.09569934	-0.05742019	-0.051866744	-0.04768433	0.010860998	-0.00047161878	0.10730791	0.06098142	0.012616948	0.02032495	0.064908005	0.04302259	-0.0029997265	-0.083128475
0.41763502	0.31366864	0.31806126	-0.32617086	-0.36873257	-0.4348753	0.36204037	-0.33106098	0.27152726	0.31415048	-0.37321404	-0.3962155	0.32172886	0.3310926	-0.39024118	-0.33027554
0.50067514	0.43900612	0.4710442	-0.40454683	-0.49824464	-0.52735144	0.39948577	-0.44037285	0.45570695	0.39860108	-0.417154	-0.5146395	0.4572234	0.38863143	-0.42620042	-0.46423656
0.29752266	0.1909988	0.25984728	-0.2305978	-0.22953504	-0.27459744	0.16444077	-0.17481261	0.17284453	0.21188527	-0.1949653	-0.24110761	0.21710928	0.186494	-0.1822604	-0.22027619
-0.117149785	-0.08118751	-0.020701293	0.13369992	0.12463685	0.1279928	-0.10089246	0.08188435	-0.05528765	-0.013730735	0.1776339	0.10442776	-0.1364904	-0.10524379	0.15779813	0.12107153
0.006324491	0.053573698	-0.021401742	0.018081728	0.00888305	-0.0017657559	0.0015627749	0.008776691	-0.046479918	-0.095293954	0.019789847	0.08201014	0.021220818	0.0082127	0.024315152	0.047812592
-0.0523631	-0.10630953	-0.007408706	0.0015047095	0.03668353	0.06700633	-0.03885151	0.08791796	-0.02863506	0.043829337	0.06665528	0.06653212	-0.124457695	-0.1197346	0.114798285	-0.01970509
0.123949386	0.07494727	0.18756318	-0.09658465	-0.08030568	-0.103689104	0.07921671	-0.10296135	0.1532048	0.14388934	-0.0866962	-0.15321764	0.11076031	0.065790705	-0.12242746	-0.14064105
0.04640166	0.009924947	-0.0034481438	0.04015793	0.0105345985	0.033626225	-0.050806265	0.019706255	0.023114871	0.01998322	-0.014483129	-0.013851559	-0.062463887	-0.0678653	0.006156229	-0.04082555
-0.45021567	-0.38815513	-0.39856973	0.35327098	0.34501725	0.44311783	-0.31940362	0.38571575	-0.36208123	-0.42562744	0.3836451	0.35149053	-0.34313962	-0.31872752	0.35905865	0.41256997
0.25345325	0.2708698	0.22320646	-0.25998116	-0.24124278	-0.22066778	0.20669343	-0.21683337	0.20774086	0.17716594	-0.22411028	-0.23301497	0.21436	0.26244038	-0.16480933	-0.2600181
-0.30427742	-0.2944788	-0.24114476	0.2508422	0.34508714	0.36685532	-0.32794294	0.2849745	-0.2155521	-0.062214434	0.32887828	0.28360114	-0.34658495	-0.2747996	0.29956785	0.17495273
-0.3797469	-0.41691113	-0.29506525	0.3955228	0.36693123	0.3688461	-0.40164718	0.34321195	-0.3112776	-0.30999947	0.43570414	0.37112457	-0.41461414	-0.39089507	0.40165344	0.30401793
0.2878778	0.22140895	0.32755426	-0.24637024	-0.2377414	-0.27467182	0.22938657	-0.27424237	0.2895484	0.2540839	-0.28120744	-0.31609955	0.24816842	0.2584295	-0.26716498	-0.31620458
-0.10800708	-0.054593965	-0.11523798	0.08618233	0.04487731	0.105909586	-0.06475347	0.116325215	-0.09923743	-0.074196525	0.10972938	0.11243709	-0.07797873	-0.112410285	0.10879041	0.078968845
-0.35570937	-0.3544673	-0.2645724	0.31927952	0.35536212	0.40890348	-0.38641626	0.32363436	-0.21628496	-0.24092448	0.43076137	0.36996683	-0.39339197	-0.35085657	0.36391836	0.30069062
-0.17649946	-0.19158413	-0.08628705	0.18789169	0.22225909	0.21740548	-0.15103096	0.13145289	-0.17262213	-0.11282873	0.19189575	0.14543195	-0.25428495	-0.16721745	0.17723937	0.19372389
-0.04423128	-0.12594262	0.16122916	0.03733372	0.06919539	0.01595889	-0.033007734	-0.013690405	0.13171381	0.22395365	0.14619473	-0.04041731	-0.10418328	-0.11362951	0.109426014	-0.01713851
0.19576088	0.078246765	0.18314014	-0.17852505	-0.15521792	-0.20197277	0.09410737	-0.10141747	0.15376517	0.17119142	-0.15184557	-0.18156141	0.06715735	0.088198856	-0.093739584	-0.19268559
-0.25242254	-0.25745425	-0.02221325	0.18831584	0.21612917	0.28000617	-0.2566663	0.23618098	0.017650953	0.050537143	0.29547933	0.21517082	-0.33790815	-0.25245833	0.29925168	0.15560766
-0.10959536	-0.14110701	-0.035646167	0.13523844	0.14541946	0.12191005	-0.11885843	0.058109168	-0.06985749	-0.021918196	0.1677704	0.089398004	-0.1789504	-0.15738907	0.14130749	0.061608553
0.12055063	0.15042146	0.13104112	-0.088238165	-0.06584838	-0.09394184	0.100645125	-0.15469983	0.15618885	0.17796022	-0.09931409	-0.14239347	0.098642856	0.13715504	-0.12522186	-0.13355397
0.15084127	0.14233091	0.1715622	-0.1156333	-0.15470353	-0.14074373	0.16973956	-0.13792028	0.15449972	0.095128894	-0.13533647	-0.17941673	0.1953856	0.16809233	-0.0939724	-0.16959453
0.14844967	0.08939599	0.14538437	-0.10071116	-0.087168835	-0.097504	0.099806085	-0.08734756	0.16451576	0.14536913	-0.13926128	-0.106500976	0.12376374	0.07923099	-0.05722756	-0.10883477
0.25182405	0.2148849	0.15718673	-0.17249668	-0.2353611	-0.27329358	0.17496033	-0.239359	0.18210654	0.061898064	-0.21204199	-0.19361259	0.16185148	0.22318634	-0.17213339	-0.22055338
-0.43536934	-0.39028373	-0.3162113	0.3904259	0.43789083	0.4036212	-0.36596757	0.33804494	-0.24797516	-0.19102758	0.3854581	0.37484694	-0.452203	-0.43085083	0.40919906	0.36105454
0.040395558	-0.01786789	-0.022880645	0.018401645	-0.02698256	-0.049169675	0.05503688	-0.044333026	0.029109439	-0.022881018	-0.036081597	-0.058398705	0.023080122	0.010685698	-0.004907354	-0.04946762
0.504084	0.3767889	0.4802515	-0.40237704	-0.3860853	-0.41034186	0.41312188	-0.47414657	0.4084415	0.37719533	-0.44905627	-0.46934325	0.44017938	0.35992596	-0.4048665	-0.3979554
0.01377207	-0.054961752	0.061952293	-0.033024285	0.058188703	0.00707643	-0.048336636	-0.0015308502	0.1116326	0.07365467	0.06657515	-0.027543586	-0.050769363	0.025016474	0.05207321	-0.0033354412
0.3966102	0.3456804	0.3311864	-0.31992522	-0.3401187	-0.40685242	0.31414834	-0.37455544	0.31338868	0.28762364	-0.32128894	-0.32465392	0.35029277	0.31557682	-0.34200832	-0.29835606
-0.20131862	-0.29638994	-0.11434341	0.17311132	0.25671494	0.27716655	-0.20901354	0.18261237	-0.09039431	0.009704491	0.2982559	0.18809322	-0.22742356	-0.20730236	0.29320422	0.14805314
-0.20056793	-0.19230866	-0.13061705	0.17236751	0.18927774	0.21209218	-0.2613088	0.23828931	-0.15973921	-0.05826373	0.2596672	0.23794712	-0.18749978	-0.17807043	0.1953575	0.13618545
-0.08201028	-0.07815982	-0.16003731	0.047475927	0.13876605	0.1403148	-0.047680203	0.06189517	-0.11528914	-0.14903717	0.12973252	0.098997034	-0.06933904	-0.092326686	0.08581585	0.06561168
0.28261104	0.2384193	0.21859515	-0.19914982	-0.23118673	-0.19248019	0.22864223	-0.2540852	0.23913062	0.25898656	-0.20512708	-0.2218262	0.18614717	0.20434651	-0.18650141	-0.16951317
-0.09075647	-0.10582437	0.05409113	0.07934106	0.015838664	0.034267984	-0.062414493	0.085930474	0.043406077	0.12124634	0.08793736	-0.021229265	-0.12680238	-0.09310919	0.074179284	-0.045462277
-0.2167763	-0.16664864	-0.07864994	0.2037739	0.19699071	0.1312139	-0.13533978	0.13664716	-0.13486877	-0.16405778	0.17335038	0.17478658	-0.14693561	-0.1581438	0.19185083	0.12204849
-0.4056742	-0.33980662	-0.23293763	0.314554	0.38278347	0.35816547	-0.35472798	0.30585936	-0.23594593	-0.18861708	0.37917176	0.3723885	-0.34798923	-0.28429282	0.35573998	0.3095223
0.16544504	0.18711331	0.08313827	-0.12619501	-0.1126166	-0.15097053	0.12610815	-0.077951685	0.046241775	-0.048121814	-0.08772997	-0.14449422	0.1001481	0.09725692	-0.1270286	-0.038541034
0.04117487	0.024591085	0.08624817	-0.0060562887	-0.012311344	0.017866291	0.010737885	-0.028790103	0.06787416	0.056632012	0.06492294	-0.061294723	-0.06707897	-0.02939059	0.015277634	0.002443013
0.0986085	0.032441907	0.14620069	-0.0671286	-0.055285923	-0.10871369	0.11298249	-0.082409084	0.14339498	0.056660965	-0.11658195	-0.14369465	0.038894203	0.04979402	-0.105046555	-0.09159625
0.414434	0.4011253	0.5056411	-0.4319175	-0.43138015	-0.5009998	0.4168785	-0.41315666	0.4168283	0.39133376	-0.4379079	-0.5311613	0.32391173	0.421648	-0.30935213	-0.39519203
0.28622615	0.22809951	0.2528302	-0.19355652	-0.2008811	-0.21716474	0.18750113	-0.23560734	0.27814457	0.22119215	-0.17162827	-0.22286867	0.21568097	0.22853877	-0.230876	-0.26074496
-0.002493992	0.02629135	0.0679744	0.012734647	0.02665035	0.017623903	0.017540237	-0.0032576595	0.009007413	-0.05612857	-0.03254072	-0.057981562	0.050149865	0.059588905	-0.01903573	0.017460681
0.034643438	0.016288545	0.1475828	-0.102754295	-0.004809207	-0.04515689	0.05983274	-0.033968218	0.14247286	0.16285597	-0.041306816	-0.1095507	0.05248791	-0.0065002106	0.01062845	-0.07845482
-0.23437405	-0.2794244	-0.18026344	0.23311995	0.2961768	0.24609867	-0.2950351	0.2756921	-0.2230095	-0.18093537	0.30022842	0.2139183	-0.2287817	-0.24645583	0.30515918	0.20347421
0.029127507	0.0404735	0.15467589	-0.037744205	-0.058802642	-0.09012553	0.059367668	-0.08355453	0.09584106	0.08763032	-0.0029628687	-0.042785432	0.003643578	0.07014364	-0.05923375	-0.0868994
0.42302206	0.38434282	0.41014946	-0.3928969	-0.360571	-0.4103878	0.33492446	-0.3907863	0.39375052	0.3964084	-0.3481041	-0.46881866	0.36192393	0.39245048	-0.33684632	-0.37472335
-0.4866462	-0.48854557	-0.31441405	0.3543411	0.45901647	0.52077854	-0.45852748	0.38073754	-0.27283192	-0.20419374	0.42669106	0.42078808	-0.50017995	-0.40602565	0.46548733	0.34088644
0.5865786	0.52718794	0.55820656	-0.47537306	-0.53409326	-0.5599998	0.5165554	-0.56502175	0.4846373	0.44192934	-0.55018735	-0.5520987	0.4746003	0.51858157	-0.45620674	-0.50789136
-0.0111720925	-0.040175375	-0.08172755	0.087944716	0.014805773	0.046587903	-0.017561914	0.053559	-0.011107491	-0.04722195	0.034782913	0.08662915	-0.056964055	-0.022026632	0.08244519	0.07393984
-0.2626343	-0.34081054	-0.10862058	0.2680669	0.27316377	0.35043487	-0.33427608	0.23397301	-0.13022555	-0.07288715	0.30170324	0.26266608	-0.31035486	-0.25776643	0.32634786	0.16641513
0.08787583	0.094168864	0.116505444	-0.101413555	-0.065322265	-0.12837258	0.046764437	-0.058047414	0.1295537	0.13046996	-0.11488964	-0.14442834	0.02017966	0.07650682	-0.06333305	-0.09642971
-0.11062911	-0.07461701	0.034055818	0.06363656	0.083314754	0.0569873	-0.08135179	0.06280036	-0.054611355	0.028808597	0.10315457	0.12312397	-0.09748283	-0.13554431	0.15624292	-0.00026469736
0.1075289	0.09954455	0.016372094	-0.1005816	-0.057053972	-0.10670229	0.07422651	-0.09317986	0.0068700854	0.038068768	-0.08195913	-0.01535129	0.035572644	0.0552886	-0.06314005	0.009838845
-0.24068725	-0.32245177	-0.010840638	0.2003719	0.24180068	0.24584092	-0.28863436	0.22415972	0.007268779	0.08390431	0.32370123	0.21354899	-0.34273797	-0.2677241	0.37332287	0.17303053
0.21364899	0.20746596	0.19390766	-0.15615025	-0.21505319	-0.2509111	0.19162367	-0.18082085	0.19450875	0.19211045	-0.18869461	-0.24848992	0.23602961	0.14895372	-0.16162589	-0.23180014
0.14083001	0.13594967	0.05929143	-0.111056164	-0.10090503	-0.15377651	0.10145352	-0.107758835	0.09211238	0.02838874	-0.12178352	-0.084828876	0.082493626	0.13618222	-0.0600868	-0.08045573
0.088723965	0.012435996	0.15936938	-0.051201884	-0.017972708	-0.055455077	0.068172835	-0.090409495	0.16240191	0.21774672	-0.05266948	-0.0724579	0.08260169	0.009475974	0.0018861371	-0.08476024
-0.4469733	-0.44262326	-0.28507486	0.34775674	0.3605107	0.38297382	-0.36988696	0.3483653	-0.22222757	-0.18421444	0.38824618	0.4272199	-0.36714858	-0.36350572	0.44476554	0.3177177
0.19312032	0.15205519	0.15349866	-0.17814568	-0.20413905	-0.23522972	0.19349861	-0.2248963	0.14155072	0.22300878	-0.1267228	-0.19299392	0.1995794	0.15786658	-0.17292322	-0.165824
-0.03841952	-0.013317681	-0.016026553	0.020450508	-0.0081799645	0.04647825	-0.07080969	0.026901377	-0.0158908	-0.07560382	-0.026264193	0.05857023	0.03129032	-0.03974277	0.02697097	-0.009460103
0.32835773	0.29027888	0.29116592	-0.30932543	-0.2733779	-0.34737018	0.26912507	-0.32968983	0.25319406	0.30034932	-0.35264128	-0.3897614	0.31445205	0.27145866	-0.34476867	-0.3101248
0.6595252	0.5725743	0.6544759	-0.5949098	-0.6201331	-0.6234044	0.5507366	-0.54332054	0.53216445	0.5540883	-0.5973106	-0.67228186	0.5575794	0.57135665	-0.54649884	-0.5129737
-0.04654956	-0.03810689	0.10370722	0.017933598	0.025500724	-0.025800908	-0.034508772	-0.001673785	0.07891842	0.115269415	0.00042843528	-0.03467987	-0.022679882	-0.064697854	0.06454401	-0.02020173
0.26583987	0.12723163	0.15121724	-0.21133563	-0.14414242	-0.20921499	0.16727006	-0.20087951	0.22626032	0.13810848	-0.1693924	-0.22992454	0.11767236	0.17110258	-0.16488828	-0.1507814
-0.36301693	-0.37092257	-0.034918424	0.269848	0.40586123	0.40318346	-0.37621364	0.37098905	-0.09517974	0.008311893	0.41058636	0.3095104	-0.33962217	-0.36020857	0.3493517	0.19431332
-0.1504505	-0.2100729	-0.18932757	0.13999432	0.22291476	0.19967772	-0.2281136	0.21967088	-0.17278032	-0.203887	0.18765034	0.22412293	-0.17618267	-0.21742448	0.13377702	0.16669534
0.06405666	-0.0057878676	0.01867347	-0.06857968	-0.06641579	-0.02882595	0.0884601	-0.09400051	0.013314786	0.052246287	-0.01945061	-0.07492415	0.06752578	0.03907589	0.012662361	-0.074515276
-0.70631725	-0.66860807	-0.6042138	0.597746	0.6373859	0.73967415	-0.67902327	0.7005605	-0.48370758	-0.44065577	0.6950586	0.710516	-0.66382015	-0.70159155	0.68560946	0.5935653
-0.10567233	-0.09307146	0.045205716	0.063113645	0.040729836	0.09825786	-0.08531944	0.026524706	-0.0062623424	0.08993136	0.069400534	0.08471924	-0.12855272	-0.057940025	0.14045426	-0.019660905
0.022578243	0.03617936	0.007802026	-0.06739095	-0.050927635	0.028398622	0.048701122	-0.015822638	0.034055263	-0.0060891774	-0.04565507	0.0112652145	-0.0021408906	0.0751805	-0.026962483	-0.005394989
-0.6657806	-0.64575076	-0.42739546	0.5328666	0.65665495	0.655223	-0.63904023	0.60380334	-0.32342026	-0.1796806	0.6928682	0.63320607	-0.5998607	-0.58099425	0.63147986	0.4706361
-0.1554725	-0.23223244	0.025375316	0.15659375	0.16376002	0.23348926	-0.18071361	0.1903152	0.0073148585	0.06591518	0.24150133	0.12808451	-0.26789418	-0.1770594	0.21102633	0.078148074
-0.0638775	-0.08324139	0.056925908	0.020163938	0.084431164	0.029548813	-0.07952294	-0.003088371	0.10983451	0.102998726	0.09917995	0.020265995	-0.07671878	-0.075357944	0.13249466	-0.01739157
0.14895818	0.15223655	0.25084108	-0.11452221	-0.17561053	-0.16577277	0.16341317	-0.18527661	0.13716683	0.23724906	-0.11894923	-0.18850197	0.07464982	0.16823666	-0.16996431	-0.17630227
-0.46032172	-0.50540966	-0.24024871	0.36885753	0.41412267	0.4237001	-0.40132663	0.4346648	-0.16962187	0.0054376037	0.488669	0.42309558	-0.4747353	-0.41086763	0.43831798	0.2926257
0.2547675	0.25143966	0.23077293	-0.18503848	-0.2727297	-0.26652306	0.26699927	-0.18955842	0.21259572	0.18268114	-0.21889538	-0.2750735	0.16852453	0.23946846	-0.18901081	-0.22504942
-0.11580658	-0.14285253	-0.13200873	0.15678146	0.12995453	0.07605377	-0.112594426	0.1179075	-0.114026785	-0.05613478	0.09460983	0.13087773	-0.15886371	-0.09982541	0.16949725	0.08372115
0.2560672	0.1455741	0.19427031	-0.10220744	-0.20340961	-0.15463552	0.17694531	-0.20730677	0.11552388	0.15894823	-0.10842069	-0.13432366	0.1280892	0.1832398	-0.17476249	-0.119514205
0.42155695	0.37957728	0.4358526	-0.35374218	-0.32576904	-0.43877432	0.33765417	-0.3567126	0.4040134	0.37241617	-0.3480408	-0.4294842	0.2906614	0.31352904	-0.2723627	-0.34005132
0.3621007	0.32599646	0.3579792	-0.31869295	-0.3624731	-0.35149983	0.33865023	-0.33492845	0.30562463	0.30688658	-0.34275478	-0.32116184	0.36190188	0.3241588	-0.3386179	-0.35496452
-0.14135213	-0.18373579	-0.02676506	0.07466196	0.113230154	0.105092354	-0.12120265	0.1715953	-0.042431828	-0.02560388	0.16623634	0.1809964	-0.18135613	-0.12630941	0.18915966	0.091757536
0.12075101	0.021289403	0.118948765	-0.10529524	-0.065390006	-0.07661841	0.02646648	-0.031712845	0.04272768	0.14442039	-0.061910253	-0.048970837	0.056909632	0.09835044	-0.030012524	-0.032021496
-0.79025894	-0.721004	-0.653937	0.63228846	0.7277491	0.7906226	-0.72253144	0.7407417	-0.64180404	-0.5124105	0.7720053	0.74920684	-0.75206804	-0.6713118	0.7427271	0.6725179
0.015587425	-0.037220363	0.04545442	-0.028397638	-0.062318467	-0.07071663	-0.021916484	-0.0044951267	-0.007894156	0.034070868	0.018140111	0.018485371	0.029667227	-0.019929964	0.030025264	0.012118522
0.074844286	0.058740653	0.07383441	-0.049370218	-0.07971746	-0.04141523	0.08047072	-0.041988935	0.061032977	0.09743948	0.02016521	-0.026442308	0.03488627	-0.0028148524	-0.05695478	-0.091300614
-0.18600842	-0.21350834	-0.008242982	0.16549824	0.14065069	0.18136965	-0.15326028	0.15461463	0.037164558	0.16500936	0.20401643	0.10358545	-0.19698723	-0.17075863	0.2571863	0.008650841
-0.24444708	-0.25475237	-0.11445228	0.15694864	0.25051537	0.24427836	-0.245373	0.16401744	-0.08444245	-0.04987133	0.19821	0.17901517	-0.18998413	-0.2085659	0.241984	0.1887219
0.427901	0.3670055	0.47224373	-0.38201734	-0.3512106	-0.40180704	0.4140763	-0.43066716	0.4079803	0.40636075	-0.35795006	-0.4532747	0.39389646	0.39154437	-0.38488775	-0.40762436
0.035128746	-0.058034662	0.021942599	-0.014735185	0.026830364	-0.023918333	-0.039495934	0.017290931	-0.0075558894	0.087437026	0.065211676	0.0017633827	-0.008498681	-0.0052226787	0.05478148	0.023750741
0.02307772	0.0935187	0.25827757	-0.05835556	-0.037672076	-0.06580076	0.059334278	-0.06715911	0.22978075	0.2689764	-0.053441048	-0.05924779	0.007523051	0.09218816	-0.03772624	-0.094427384
-0.030799732	-0.05920193	0.19651514	0.017799042	0.03787223	0.0034802412	-0.075329505	0.020627143	0.09095168	0.2108841	-0.00995913	-0.008428585	-0.11713166	-0.05091426	0.017915653	-0.076783255
0.33989263	0.27735662	0.24523443	-0.33840662	-0.30776784	-0.33652985	0.26870167	-0.28589818	0.17131293	0.1266328	-0.30561373	-0.32354894	0.3012088	0.31214347	-0.33533785	-0.2614327
-0.085972525	-0.17697173	-0.15674491	0.08521707	0.18843776	0.13591604	-0.117993705	0.1168959	-0.12459953	-0.109308414	0.19622643	0.20408736	-0.1510574	-0.09989198	0.12783158	0.103070736
-0.3916628	-0.3303992	-0.32417524	0.34962514	0.35062972	0.45521873	-0.3892379	0.34595335	-0.34137112	-0.23900788	0.37309954	0.45121366	-0.33123213	-0.37085894	0.3182362	0.3517066
0.1836113	0.19709645	0.18022157	-0.20479077	-0.23628318	-0.1728618	0.20118777	-0.16077429	0.19848283	0.16367646	-0.23853686	-0.23859239	0.1797756	0.18318146	-0.14893232	-0.20290416
-0.08964174	-0.16112356	0.017319892	0.09671202	0.14899138	0.14786792	-0.19836693	0.10126997	0.029437156	-0.0066821724	0.163496	0.09675371	-0.12255989	-0.12546799	0.15824433	0.0886149
0.034659784	0.048536934	0.14163686	-0.03510566	0.012090384	-0.06412237	-0.010419304	-0.048520572	0.15328726	0.14596958	-0.04496979	-0.042746477	-0.020314064	0.04939296	0.0115637565	-0.08015519
-0.0441962	-0.044301797	-0.05124779	0.07363797	0.011080144	0.03841369	-0.024816757	0.031089298	0.0038139815	0.03471634	0.03102747	0.07052163	-0.09491455	-0.07234446	0.029760925	0.063705005
0.088449016	-0.021350475	0.15288627	-0.05242065	-0.016194876	-0.0016293798	0.03210927	0.011453994	0.11195266	0.23605925	0.036958385	-0.07090275	-0.031158144	-0.0053843157	0.04659562	-0.08987412
-0.051516198	-0.07217138	-0.0065319403	0.01276904	0.05567592	0.044880424	-0.03516141	0.0388034	0.04081459	0.106445365	0.051904622	0.034591716	0.0043653226	-0.020784743	0.09073873	0.034179606
0.42972493	0.4112706	0.38958663	-0.3739096	-0.39545873	-0.3809653	0.3047359	-0.34672207	0.41845268	0.4149466	-0.42229828	-0.3870019	0.3281113	0.3705738	-0.37086925	-0.35600743
-0.45396125	-0.4521017	-0.34984994	0.41037	0.49119833	0.48896682	-0.48674595	0.4542421	-0.3352458	-0.30304965	0.4924422	0.45300698	-0.5424796	-0.46486422	0.51172125	0.3925983
0.054219536	0.043338496	0.022194492	-0.023454534	-0.054044582	-0.0084848795	0.006240515	-0.0062581524	-0.02003525	-0.055459388	-0.033230893	0.011373794	0.031248027	0.060552657	-0.011069182	0.028624913
0.013438897	0.012072878	0.16149081	-0.047443766	-0.021503592	-0.059321497	0.03260195	-0.05834134	0.19124359	0.21882707	0.023770656	-0.036553632	-0.016988326	0.0022441922	0.04739698	-0.13355018
-0.26132596	-0.2672644	-0.16040584	0.21215566	0.21690646	0.22329636	-0.20204192	0.2085018	-0.13649261	-0.06135972	0.2502009	0.24419151	-0.20242636	-0.22581375	0.19865586	0.14923975
-0.24739878	-0.21001273	-0.14817014	0.17065616	0.22391844	0.22933471	-0.23231915	0.1987579	-0.12846954	-0.08046895	0.20540762	0.18153875	-0.25175372	-0.24480787	0.25321144	0.13593817
0.50754464	0.48546794	0.4602605	-0.39419362	-0.45548433	-0.5593093	0.4437155	-0.47671762	0.4230663	0.35785747	-0.4509175	-0.4655539	0.41237822	0.45526588	-0.4093732	-0.4439789
-0.67623866	-0.6830768	-0.49671248	0.6321354	0.67634076	0.6599012	-0.6022559	0.63244486	-0.44074735	-0.36078805	0.7333846	0.67356044	-0.687781	-0.5940967	0.6910792	0.5312383
-0.2987866	-0.24353985	-0.22101289	0.23355363	0.22394644	0.26496202	-0.28517166	0.21524853	-0.27185807	-0.19842415	0.26787812	0.29018947	-0.2115175	-0.2824669	0.2682865	0.21669365
-0.4204675	-0.3047483	-0.2984913	0.3114709	0.38405022	0.37080604	-0.29911268	0.3582385	-0.2992004	-0.21062241	0.32799292	0.3895859	-0.31770554	-0.30044556	0.31750828	0.2905685
0.26805395	0.33503017	0.26626515	-0.25535372	-0.3327264	-0.27680677	0.3330569	-0.31472054	0.2711075	0.22977208	-0.31132054	-0.36187544	0.3179496	0.32371414	-0.3023744	-0.28612515
0.91099465	0.7951398	0.7902307	-0.7517761	-0.80156815	-0.8840135	0.8191605	-0.82727927	0.6911973	0.6819806	-0.7698353	-0.8984648	0.7458861	0.7994321	-0.7571936	-0.7233581
0.51221603	0.53079605	0.53625196	-0.45868155	-0.49604493	-0.50742984	0.47731233	-0.5129766	0.41858894	0.43690893	-0.49905035	-0.49618852	0.39423195	0.49300194	-0.42713305	-0.4914037
-0.01259619	-0.07373575	0.08793894	0.021863028	0.046167955	0.04357903	-0.021543516	0.01696055	0.11483149	0.15231383	0.057162687	-0.03673464	-0.07489272	-0.02177037	0.048038345	0.009642201
0.062656134	-0.042344097	0.115416974	-0.02102813	-0.0055205496	-0.045631718	-0.034276962	-0.025866875	0.12519678	0.17374636	0.051993333	-0.03722126	0.00036674208	0.04161366	-0.006809676	-0.044262785
0.18036826	0.17221199	0.17745697	-0.23822166	-0.21016353	-0.21722296	0.14640638	-0.25304684	0.19124755	0.07088957	-0.20001556	-0.20482755	0.19781159	0.24069035	-0.18524751	-0.19291471
-0.025359556	-0.07803866	0.079654165	-8.435687e-06	-0.014509396	-0.02251486	-0.02496449	0.056725383	0.029920772	0.12713139	0.02715222	-0.016222317	-0.08625239	-0.059811153	0.04606465	-0.04774402
0.25162107	0.21224904	0.35731515	-0.2271469	-0.1735886	-0.2548602	0.15563619	-0.22240396	0.3306215	0.3356303	-0.25131905	-0.23118512	0.22992563	0.24793564	-0.18761274	-0.25943983
-0.11360496	-0.107780315	0.083651334	0.08448642	0.07320878	0.049232576	-0.097416446	0.057375252	0.055617385	0.14102517	0.05346054	0.02427231	-0.0751613	-0.084610656	0.14485875	0.009857962
0.12019211	0.08828345	0.07504274	-0.051850684	-0.10381838	-0.10844385	0.08807734	-0.08027548	0.069164544	0.15263966	-0.09756856	-0.07204253	0.049211673	0.1429561	-0.11649287	-0.07239449
0.15965997	0.14588746	0.2501413	-0.17788044	-0.15810524	-0.23177637	0.15278734	-0.15910417	0.20888767	0.26328877	-0.16022636	-0.24538727	0.1412216	0.19412892	-0.12852392	-0.21010849
0.60285264	0.49448508	0.5256152	-0.4638679	-0.53637993	-0.56625855	0.4674522	-0.50651634	0.5170441	0.504099	-0.5494151	-0.5631134	0.48895887	0.48451892	-0.45867696	-0.49066222
-0.15892522	-0.17410712	-0.008521781	0.09375979	0.16744122	0.18065298	-0.21488719	0.16822961	0.04544878	0.093723066	0.16822639	0.110292636	-0.29354	-0.20906703	0.21076766	0.094183914
-0.2766775	-0.237549	-0.13025874	0.24153268	0.21868037	0.26670447	-0.20639527	0.2518831	-0.15803373	-0.09101263	0.19884954	0.21616215	-0.21566732	-0.233677	0.18020593	0.17199892
0.21574768	0.14033882	0.14042324	-0.13884054	-0.1839898	-0.19251968	0.1483075	-0.09956127	0.14841428	0.11375026	-0.14378573	-0.19650856	0.12088533	0.09880293	-0.14051811	-0.13386151
0.20834179	0.17838964	0.14769384	-0.19816123	-0.19758177	-0.14326917	0.19831014	-0.15410306	0.1651331	0.13788208	-0.18927556	-0.16786835	0.19912271	0.11601966	-0.14372933	-0.13959311
